Time (s),Channel 3 (V)
8.900556144067797e-06,3.331294591581841
8.925556144067796e-06,3.320652115163041
8.950556144067797e-06,3.320652115163041
8.975556144067798e-06,3.278082209487843
9.000556144067797e-06,3.320652115163041
9.025556144067797e-06,3.320652115163041
9.050556144067798e-06,3.299367162325442
9.075556144067797e-06,3.299367162325442
9.100556144067797e-06,3.320652115163041
9.125556144067798e-06,3.331294591581841
9.150556144067797e-06,3.331294591581841
9.175556144067797e-06,3.267439733069044
9.200556144067796e-06,3.288724685906642
9.225556144067797e-06,3.320652115163041
9.250556144067798e-06,3.310009638744241
9.275556144067796e-06,3.310009638744241
9.300556144067797e-06,3.278082209487843
9.325556144067798e-06,3.299367162325442
9.350556144067797e-06,3.310009638744241
9.375556144067797e-06,3.310009638744241
9.400556144067798e-06,3.288724685906642
9.425556144067797e-06,3.310009638744241
9.450556144067797e-06,3.310009638744241
9.475556144067798e-06,3.34193706800064
9.500556144067797e-06,3.267439733069044
9.525556144067797e-06,3.288724685906642
9.550556144067796e-06,3.310009638744241
9.575556144067797e-06,3.320652115163041
9.600556144067798e-06,3.331294591581841
9.625556144067796e-06,3.278082209487843
9.650556144067797e-06,3.299367162325442
9.675556144067798e-06,3.320652115163041
9.700556144067797e-06,3.310009638744241
9.725556144067797e-06,3.299367162325442
9.750556144067798e-06,3.299367162325442
9.775556144067797e-06,3.320652115163041
9.800556144067797e-06,3.34193706800064
9.825556144067798e-06,3.299367162325442
9.850556144067797e-06,3.299367162325442
9.875556144067797e-06,3.299367162325442
9.900556144067796e-06,3.310009638744241
9.925556144067797e-06,3.320652115163041
9.950556144067798e-06,3.278082209487843
9.975556144067797e-06,3.299367162325442
1.00005561440678e-05,3.310009638744241
1.00255561440678e-05,3.320652115163041
1.00505561440678e-05,3.331294591581841
1.00755561440678e-05,3.320652115163041
1.01005561440678e-05,3.310009638744241
1.01255561440678e-05,3.320652115163041
1.01505561440678e-05,3.299367162325442
1.01755561440678e-05,3.320652115163041
1.02005561440678e-05,3.288724685906642
1.02255561440678e-05,3.310009638744241
1.02505561440678e-05,3.310009638744241
1.02755561440678e-05,3.288724685906642
1.03005561440678e-05,3.310009638744241
1.03255561440678e-05,3.299367162325442
1.03505561440678e-05,3.299367162325442
1.03755561440678e-05,3.320652115163041
1.04005561440678e-05,3.310009638744241
1.04255561440678e-05,3.320652115163041
1.04505561440678e-05,3.310009638744241
1.04755561440678e-05,3.288724685906642
1.05005561440678e-05,3.310009638744241
1.05255561440678e-05,3.310009638744241
1.05505561440678e-05,3.320652115163041
1.05755561440678e-05,3.310009638744241
1.06005561440678e-05,3.288724685906642
1.06255561440678e-05,3.299367162325442
1.06505561440678e-05,3.320652115163041
1.06755561440678e-05,3.299367162325442
1.07005561440678e-05,3.310009638744241
1.07255561440678e-05,3.299367162325442
1.07505561440678e-05,3.299367162325442
1.07755561440678e-05,3.34193706800064
1.08005561440678e-05,3.288724685906642
1.08255561440678e-05,3.310009638744241
1.08505561440678e-05,3.299367162325442
1.08755561440678e-05,3.310009638744241
1.09005561440678e-05,3.310009638744241
1.09255561440678e-05,3.299367162325442
1.09505561440678e-05,3.299367162325442
1.09755561440678e-05,3.331294591581841
1.10005561440678e-05,3.310009638744241
1.10255561440678e-05,3.310009638744241
1.10505561440678e-05,3.299367162325442
1.10755561440678e-05,3.310009638744241
1.11005561440678e-05,3.363222020838239
1.11255561440678e-05,3.299367162325442
1.11505561440678e-05,3.310009638744241
1.11755561440678e-05,3.310009638744241
1.12005561440678e-05,3.320652115163041
1.12255561440678e-05,3.320652115163041
1.12505561440678e-05,3.278082209487843
1.12755561440678e-05,3.288724685906642
1.13005561440678e-05,3.331294591581841
1.13255561440678e-05,3.320652115163041
1.13505561440678e-05,3.310009638744241
1.13755561440678e-05,3.288724685906642
1.14005561440678e-05,3.310009638744241
1.14255561440678e-05,3.34193706800064
1.14505561440678e-05,3.310009638744241
1.14755561440678e-05,3.310009638744241
1.15005561440678e-05,3.288724685906642
1.15255561440678e-05,3.331294591581841
1.15505561440678e-05,3.310009638744241
1.15755561440678e-05,3.288724685906642
1.16005561440678e-05,3.288724685906642
1.16255561440678e-05,3.320652115163041
1.16505561440678e-05,3.320652115163041
1.16755561440678e-05,3.320652115163041
1.17005561440678e-05,3.278082209487843
1.17255561440678e-05,3.288724685906642
1.17505561440678e-05,3.34193706800064
1.17755561440678e-05,3.320652115163041
1.18005561440678e-05,3.320652115163041
1.18255561440678e-05,3.278082209487843
1.18505561440678e-05,3.310009638744241
1.18755561440678e-05,3.310009638744241
1.19005561440678e-05,3.299367162325442
1.19255561440678e-05,3.288724685906642
1.19505561440678e-05,3.331294591581841
1.19755561440678e-05,3.310009638744241
1.20005561440678e-05,3.34193706800064
1.20255561440678e-05,3.288724685906642
1.20505561440678e-05,3.299367162325442
1.20755561440678e-05,3.320652115163041
1.21005561440678e-05,3.320652115163041
1.21255561440678e-05,3.34193706800064
1.21505561440678e-05,3.278082209487843
1.21755561440678e-05,3.299367162325442
1.22005561440678e-05,3.310009638744241
1.22255561440678e-05,3.320652115163041
1.22505561440678e-05,3.299367162325442
1.22755561440678e-05,3.320652115163041
1.23005561440678e-05,3.320652115163041
1.23255561440678e-05,3.34193706800064
1.23505561440678e-05,3.299367162325442
1.23755561440678e-05,3.299367162325442
1.24005561440678e-05,3.320652115163041
1.24255561440678e-05,3.320652115163041
1.24505561440678e-05,3.331294591581841
1.24755561440678e-05,3.299367162325442
1.25005561440678e-05,3.299367162325442
1.25255561440678e-05,3.310009638744241
1.25505561440678e-05,3.310009638744241
1.25755561440678e-05,3.310009638744241
1.26005561440678e-05,3.320652115163041
1.26255561440678e-05,3.320652115163041
1.26505561440678e-05,3.331294591581841
1.26755561440678e-05,3.288724685906642
1.27005561440678e-05,3.310009638744241
1.27255561440678e-05,3.320652115163041
1.27505561440678e-05,3.310009638744241
1.27755561440678e-05,3.320652115163041
1.28005561440678e-05,3.288724685906642
1.28255561440678e-05,3.320652115163041
1.28505561440678e-05,3.299367162325442
1.28755561440678e-05,3.299367162325442
1.29005561440678e-05,3.310009638744241
1.29255561440678e-05,3.331294591581841
1.29505561440678e-05,3.320652115163041
1.29755561440678e-05,3.331294591581841
1.30005561440678e-05,3.278082209487843
1.30255561440678e-05,3.299367162325442
1.30505561440678e-05,3.320652115163041
1.30755561440678e-05,3.320652115163041
1.31005561440678e-05,3.320652115163041
1.31255561440678e-05,3.288724685906642
1.31505561440678e-05,3.331294591581841
1.31755561440678e-05,3.320652115163041
1.32005561440678e-05,3.299367162325442
1.32255561440678e-05,3.288724685906642
1.32505561440678e-05,3.331294591581841
1.32755561440678e-05,3.331294591581841
1.33005561440678e-05,3.331294591581841
1.33255561440678e-05,3.288724685906642
1.33505561440678e-05,3.310009638744241
1.33755561440678e-05,3.320652115163041
1.34005561440678e-05,3.331294591581841
1.34255561440678e-05,3.310009638744241
1.34505561440678e-05,3.288724685906642
1.34755561440678e-05,3.331294591581841
1.35005561440678e-05,3.320652115163041
1.35255561440678e-05,3.320652115163041
1.35505561440678e-05,3.310009638744241
1.35755561440678e-05,3.320652115163041
1.36005561440678e-05,3.331294591581841
1.36255561440678e-05,3.34193706800064
1.36505561440678e-05,3.288724685906642
1.36755561440678e-05,3.310009638744241
1.37005561440678e-05,3.320652115163041
1.37255561440678e-05,3.34193706800064
1.37505561440678e-05,3.331294591581841
1.37755561440678e-05,3.278082209487843
1.38005561440678e-05,3.310009638744241
1.38255561440678e-05,3.331294591581841
1.38505561440678e-05,3.320652115163041
1.38755561440678e-05,3.288724685906642
1.39005561440678e-05,3.299367162325442
1.39255561440678e-05,3.320652115163041
1.39505561440678e-05,3.352579544419439
1.39755561440678e-05,3.299367162325442
1.40005561440678e-05,3.310009638744241
1.40255561440678e-05,3.299367162325442
1.40505561440678e-05,3.34193706800064
1.40755561440678e-05,3.331294591581841
1.41005561440678e-05,3.299367162325442
1.41255561440678e-05,3.299367162325442
1.41505561440678e-05,3.320652115163041
1.41755561440678e-05,3.331294591581841
1.42005561440678e-05,3.331294591581841
1.42255561440678e-05,3.299367162325442
1.42505561440678e-05,3.299367162325442
1.42755561440678e-05,3.352579544419439
1.43005561440678e-05,3.299367162325442
1.43255561440678e-05,3.320652115163041
1.43505561440678e-05,3.288724685906642
1.43755561440678e-05,3.331294591581841
1.44005561440678e-05,3.320652115163041
1.44255561440678e-05,3.299367162325442
1.44505561440678e-05,3.320652115163041
1.44755561440678e-05,3.331294591581841
1.45005561440678e-05,3.320652115163041
1.45255561440678e-05,3.331294591581841
1.45505561440678e-05,3.310009638744241
1.45755561440678e-05,3.310009638744241
1.46005561440678e-05,3.34193706800064
1.46255561440678e-05,3.310009638744241
1.46505561440678e-05,3.34193706800064
1.46755561440678e-05,3.278082209487843
1.47005561440678e-05,3.331294591581841
1.47255561440678e-05,3.320652115163041
1.47505561440678e-05,3.310009638744241
1.47755561440678e-05,3.310009638744241
1.48005561440678e-05,3.331294591581841
1.48255561440678e-05,3.331294591581841
1.48505561440678e-05,3.331294591581841
1.48755561440678e-05,3.320652115163041
1.49005561440678e-05,3.320652115163041
1.49255561440678e-05,3.331294591581841
1.49505561440678e-05,3.320652115163041
1.49755561440678e-05,3.34193706800064
1.50005561440678e-05,3.299367162325442
1.50255561440678e-05,3.320652115163041
1.50505561440678e-05,3.310009638744241
1.50755561440678e-05,3.310009638744241
1.51005561440678e-05,3.320652115163041
1.51255561440678e-05,3.331294591581841
1.51505561440678e-05,3.320652115163041
1.51755561440678e-05,3.331294591581841
1.52005561440678e-05,3.320652115163041
1.52255561440678e-05,3.331294591581841
1.52505561440678e-05,3.34193706800064
1.527555614406779e-05,3.299367162325442
1.53005561440678e-05,3.320652115163041
1.53255561440678e-05,3.310009638744241
1.53505561440678e-05,3.331294591581841
1.53755561440678e-05,3.310009638744241
1.54005561440678e-05,3.299367162325442
1.54255561440678e-05,3.320652115163041
1.54505561440678e-05,3.363222020838239
1.54755561440678e-05,3.320652115163041
1.55005561440678e-05,3.331294591581841
1.55255561440678e-05,3.299367162325442
1.555055614406779e-05,3.320652115163041
1.55755561440678e-05,3.34193706800064
1.56005561440678e-05,3.310009638744241
1.56255561440678e-05,3.320652115163041
1.56505561440678e-05,3.288724685906642
1.56755561440678e-05,3.34193706800064
1.57005561440678e-05,3.310009638744241
1.57255561440678e-05,3.299367162325442
1.57505561440678e-05,3.299367162325442
1.57755561440678e-05,3.34193706800064
1.58005561440678e-05,3.331294591581841
1.582555614406779e-05,3.310009638744241
1.58505561440678e-05,3.288724685906642
1.58755561440678e-05,3.299367162325442
1.59005561440678e-05,3.34193706800064
1.59255561440678e-05,3.310009638744241
1.59505561440678e-05,3.320652115163041
1.597555614406779e-05,3.278082209487843
1.60005561440678e-05,3.320652115163041
1.60255561440678e-05,3.320652115163041
1.60505561440678e-05,3.288724685906642
1.60755561440678e-05,3.310009638744241
1.610055614406779e-05,3.320652115163041
1.61255561440678e-05,3.320652115163041
1.61505561440678e-05,3.352579544419439
1.61755561440678e-05,3.288724685906642
1.62005561440678e-05,3.310009638744241
1.62255561440678e-05,3.331294591581841
1.625055614406779e-05,3.331294591581841
1.62755561440678e-05,3.331294591581841
1.63005561440678e-05,3.278082209487843
1.63255561440678e-05,3.310009638744241
1.63505561440678e-05,3.320652115163041
1.63755561440678e-05,3.320652115163041
1.64005561440678e-05,3.310009638744241
1.64255561440678e-05,3.320652115163041
1.64505561440678e-05,3.331294591581841
1.64755561440678e-05,3.352579544419439
1.65005561440678e-05,3.299367162325442
1.65255561440678e-05,3.310009638744241
1.65505561440678e-05,3.331294591581841
1.65755561440678e-05,3.331294591581841
1.66005561440678e-05,3.320652115163041
1.66255561440678e-05,3.288724685906642
1.66505561440678e-05,3.299367162325442
1.66755561440678e-05,3.310009638744241
1.67005561440678e-05,3.331294591581841
1.67255561440678e-05,3.310009638744241
1.67505561440678e-05,3.320652115163041
1.67755561440678e-05,3.331294591581841
1.68005561440678e-05,3.363222020838239
1.68255561440678e-05,3.299367162325442
1.68505561440678e-05,3.310009638744241
1.68755561440678e-05,3.331294591581841
1.69005561440678e-05,3.320652115163041
1.69255561440678e-05,3.320652115163041
1.69505561440678e-05,3.278082209487843
1.69755561440678e-05,3.320652115163041
1.70005561440678e-05,3.310009638744241
1.70255561440678e-05,3.310009638744241
1.70505561440678e-05,3.310009638744241
1.70755561440678e-05,3.320652115163041
1.71005561440678e-05,3.320652115163041
1.71255561440678e-05,3.34193706800064
1.71505561440678e-05,3.299367162325442
1.71755561440678e-05,3.320652115163041
1.72005561440678e-05,3.310009638744241
1.72255561440678e-05,3.320652115163041
1.72505561440678e-05,3.331294591581841
1.72755561440678e-05,3.288724685906642
1.73005561440678e-05,3.320652115163041
1.73255561440678e-05,3.310009638744241
1.73505561440678e-05,3.310009638744241
1.73755561440678e-05,3.320652115163041
1.74005561440678e-05,3.331294591581841
1.74255561440678e-05,3.310009638744241
1.74505561440678e-05,3.34193706800064
1.74755561440678e-05,3.299367162325442
1.75005561440678e-05,3.320652115163041
1.75255561440678e-05,3.320652115163041
1.75505561440678e-05,3.310009638744241
1.75755561440678e-05,3.320652115163041
1.76005561440678e-05,3.299367162325442
1.76255561440678e-05,3.331294591581841
1.76505561440678e-05,3.331294591581841
1.76755561440678e-05,3.299367162325442
1.77005561440678e-05,3.310009638744241
1.77255561440678e-05,3.320652115163041
1.77505561440678e-05,3.320652115163041
1.77755561440678e-05,3.34193706800064
1.78005561440678e-05,3.288724685906642
1.78255561440678e-05,3.299367162325442
1.78505561440678e-05,3.320652115163041
1.78755561440678e-05,3.34193706800064
1.79005561440678e-05,3.299367162325442
1.79255561440678e-05,3.288724685906642
1.79505561440678e-05,3.310009638744241
1.79755561440678e-05,3.331294591581841
1.80005561440678e-05,3.310009638744241
1.80255561440678e-05,3.320652115163041
1.80505561440678e-05,3.299367162325442
1.80755561440678e-05,3.331294591581841
1.81005561440678e-05,3.352579544419439
1.81255561440678e-05,3.299367162325442
1.81505561440678e-05,3.299367162325442
1.81755561440678e-05,3.310009638744241
1.82005561440678e-05,3.34193706800064
1.82255561440678e-05,3.331294591581841
1.82505561440678e-05,3.288724685906642
1.82755561440678e-05,3.320652115163041
1.83005561440678e-05,3.331294591581841
1.83255561440678e-05,3.331294591581841
1.83505561440678e-05,3.331294591581841
1.83755561440678e-05,3.288724685906642
1.84005561440678e-05,3.310009638744241
1.84255561440678e-05,3.373864497257038
1.84505561440678e-05,3.299367162325442
1.84755561440678e-05,3.320652115163041
1.85005561440678e-05,3.299367162325442
1.85255561440678e-05,3.331294591581841
1.85505561440678e-05,3.320652115163041
1.85755561440678e-05,3.299367162325442
1.86005561440678e-05,3.288724685906642
1.86255561440678e-05,3.34193706800064
1.86505561440678e-05,3.34193706800064
1.86755561440678e-05,3.331294591581841
1.87005561440678e-05,3.299367162325442
1.87255561440678e-05,3.320652115163041
1.87505561440678e-05,3.352579544419439
1.87755561440678e-05,3.310009638744241
1.88005561440678e-05,3.331294591581841
1.88255561440678e-05,3.299367162325442
1.88505561440678e-05,3.331294591581841
1.88755561440678e-05,3.320652115163041
1.89005561440678e-05,3.310009638744241
1.89255561440678e-05,3.299367162325442
1.89505561440678e-05,3.320652115163041
1.89755561440678e-05,3.320652115163041
1.90005561440678e-05,3.331294591581841
1.90255561440678e-05,3.310009638744241
1.90505561440678e-05,3.310009638744241
1.90755561440678e-05,3.34193706800064
1.91005561440678e-05,3.310009638744241
1.91255561440678e-05,3.331294591581841
1.91505561440678e-05,3.310009638744241
