Time (s),Channel 1 (V),Channel 4 (V)
0.03576298189252337,0.0004370333286257688,0.002063955191602268
0.03578798189252336,0.0004370333286257688,0.003968145587214922
0.03581298189252337,0.0004370333286257688,0.002063955191602268
0.03583798189252337,0.002448089884935389,0.003968145587214922
0.03586298189252337,-0.001574023227683852,0.002063955191602268
0.03588798189252337,-0.001574023227683852,0.003968145587214922
0.03591298189252336,0.0004370333286257688,0.003968145587214922
0.03593798189252337,0.0004370333286257688,0.003968145587214922
0.03596298189252337,0.0004370333286257688,0.003968145587214922
0.03598798189252337,0.0004370333286257688,0.002063955191602268
0.03601298189252337,0.0004370333286257688,0.003968145587214922
0.03603798189252336,0.0004370333286257688,0.003968145587214922
0.03606298189252337,0.002448089884935389,0.003968145587214922
0.03608798189252337,0.0004370333286257688,0.003968145587214922
0.03611298189252337,0.002448089884935389,0.003968145587214922
0.03613798189252337,0.002448089884935389,0.003968145587214922
0.03616298189252336,0.0004370333286257688,0.003968145587214922
0.03618798189252337,0.0004370333286257688,0.003968145587214922
0.03621298189252337,0.002448089884935389,0.003968145587214922
0.03623798189252337,-0.001574023227683852,0.003968145587214922
0.03626298189252337,0.0004370333286257688,0.002063955191602268
0.03628798189252336,0.0004370333286257688,0.003968145587214922
0.03631298189252337,0.0004370333286257688,0.003968145587214922
0.03633798189252337,0.0004370333286257688,0.003968145587214922
0.03636298189252337,0.0004370333286257688,0.002063955191602268
0.03638798189252337,0.0004370333286257688,0.003968145587214922
0.03641298189252336,0.0004370333286257688,0.003968145587214922
0.03643798189252337,0.0004370333286257688,0.002063955191602268
0.03646298189252337,0.002448089884935389,0.003968145587214922
0.03648798189252337,-0.001574023227683852,0.002063955191602268
0.03651298189252337,0.0004370333286257688,0.003968145587214922
0.03653798189252336,0.0004370333286257688,0.003968145587214922
0.03656298189252337,0.002448089884935389,0.003968145587214922
0.03658798189252337,-0.001574023227683852,0.002063955191602268
0.03661298189252337,0.0004370333286257688,0.002063955191602268
0.03663798189252337,0.002448089884935389,0.003968145587214922
0.03666298189252336,0.0004370333286257688,0.002063955191602268
0.03668798189252337,0.002448089884935389,0.003968145587214922
0.03671298189252337,0.0004370333286257688,0.002063955191602268
0.03673798189252337,0.002448089884935389,0.003968145587214922
0.03676298189252337,0.002448089884935389,0.003968145587214922
0.03678798189252337,0.0004370333286257688,0.003968145587214922
0.03681298189252337,0.002448089884935389,0.002063955191602268
0.03683798189252337,0.002448089884935389,0.003968145587214922
0.03686298189252337,0.0004370333286257688,0.003968145587214922
0.03688798189252337,0.002448089884935389,0.002063955191602268
0.03691298189252337,0.0004370333286257688,0.003968145587214922
0.03693798189252337,0.0004370333286257688,0.003968145587214922
0.03696298189252337,0.0004370333286257688,0.003968145587214922
0.03698798189252336,0.0004370333286257688,0.002063955191602268
0.03701298189252337,0.0004370333286257688,0.002063955191602268
0.03703798189252337,0.0004370333286257688,0.003968145587214922
0.03706298189252337,0.0004370333286257688,0.002063955191602268
0.03708798189252337,0.0004370333286257688,0.002063955191602268
0.03711298189252336,0.0004370333286257688,0.003968145587214922
0.03713798189252337,0.002448089884935389,0.003968145587214922
0.03716298189252337,0.0004370333286257688,0.002063955191602268
0.03718798189252337,0.002448089884935389,0.002063955191602268
0.03721298189252337,-0.001574023227683852,0.002063955191602268
0.03723798189252336,0.0004370333286257688,0.002063955191602268
0.03726298189252337,0.0004370333286257688,0.002063955191602268
0.03728798189252337,0.0004370333286257688,0.002063955191602268
0.03731298189252337,0.0004370333286257688,0.002063955191602268
0.03733798189252337,-0.001574023227683852,0.002063955191602268
0.03736298189252336,0.002448089884935389,0.002063955191602268
0.03738798189252337,0.0004370333286257688,0.002063955191602268
0.03741298189252337,0.0004370333286257688,0.002063955191602268
0.03743798189252337,0.0004370333286257688,0.002063955191602268
0.03746298189252337,0.002448089884935389,0.003968145587214922
0.03748798189252336,0.0004370333286257688,0.003968145587214922
0.03751298189252337,0.0004370333286257688,0.002063955191602268
0.03753798189252337,0.0004370333286257688,0.002063955191602268
0.03756298189252337,0.0004370333286257688,0.002063955191602268
0.03758798189252337,0.0004370333286257688,0.002063955191602268
0.03761298189252336,0.002448089884935389,0.002063955191602268
0.03763798189252337,0.0004370333286257688,0.002063955191602268
0.03766298189252337,0.0004370333286257688,0.002063955191602268
0.03768798189252337,0.0004370333286257688,0.002063955191602268
0.03771298189252337,0.0004370333286257688,0.002063955191602268
0.03773798189252336,-0.001574023227683852,0.0001597647959896142
0.03776298189252337,0.0004370333286257688,0.002063955191602268
0.03778798189252337,-0.001574023227683852,0.0001597647959896142
0.03781298189252337,0.002448089884935389,0.003968145587214922
0.03783798189252337,-0.001574023227683852,0.002063955191602268
0.03786298189252336,0.0004370333286257688,0.002063955191602268
0.03788798189252337,0.0004370333286257688,0.002063955191602268
0.03791298189252337,0.0004370333286257688,0.0001597647959896142
0.03793798189252337,0.0004370333286257688,0.002063955191602268
0.03796298189252337,0.0004370333286257688,0.002063955191602268
0.03798798189252336,0.002448089884935389,0.002063955191602268
0.03801298189252337,0.0004370333286257688,0.002063955191602268
0.03803798189252337,0.0004370333286257688,0.002063955191602268
0.03806298189252337,0.002448089884935389,0.0001597647959896142
0.03808798189252337,0.0004370333286257688,0.002063955191602268
0.03811298189252336,0.0004370333286257688,0.0001597647959896142
0.03813798189252337,0.0004370333286257688,0.002063955191602268
0.03816298189252337,0.0004370333286257688,0.002063955191602268
0.03818798189252337,0.0004370333286257688,0.0001597647959896142
0.03821298189252337,0.0004370333286257688,0.002063955191602268
0.03823798189252336,0.0004370333286257688,0.002063955191602268
0.03826298189252337,0.0004370333286257688,0.002063955191602268
0.03828798189252337,-0.001574023227683852,0.0001597647959896142
0.03831298189252337,0.0004370333286257688,0.002063955191602268
0.03833798189252337,0.0004370333286257688,0.002063955191602268
0.03836298189252337,-0.001574023227683852,0.0001597647959896142
0.03838798189252337,0.0004370333286257688,0.002063955191602268
0.03841298189252337,-0.001574023227683852,0.0001597647959896142
0.03843798189252337,0.0004370333286257688,0.002063955191602268
0.03846298189252337,0.0004370333286257688,0.002063955191602268
0.03848798189252337,-0.001574023227683852,0.002063955191602268
0.03851298189252337,-0.001574023227683852,0.002063955191602268
0.03853798189252337,0.0004370333286257688,0.002063955191602268
0.03856298189252336,0.0004370333286257688,0.002063955191602268
0.03858798189252337,-0.001574023227683852,0.002063955191602268
0.03861298189252337,0.002448089884935389,0.002063955191602268
0.03863798189252337,0.0004370333286257688,0.0001597647959896142
0.03866298189252337,0.0004370333286257688,0.002063955191602268
0.03868798189252336,0.002448089884935389,0.002063955191602268
0.03871298189252337,0.002448089884935389,0.002063955191602268
0.03873798189252337,-0.001574023227683852,0.0001597647959896142
0.03876298189252337,0.002448089884935389,0.002063955191602268
0.03878798189252337,0.0004370333286257688,0.0001597647959896142
0.03881298189252336,0.0004370333286257688,0.002063955191602268
0.03883798189252337,0.0004370333286257688,0.002063955191602268
0.03886298189252337,0.0004370333286257688,0.0001597647959896142
0.03888798189252337,0.002448089884935389,0.003968145587214922
0.03891298189252337,-0.001574023227683852,0.0001597647959896142
0.03893798189252336,0.0004370333286257688,0.002063955191602268
0.03896298189252337,0.0004370333286257688,0.002063955191602268
0.03898798189252337,0.0004370333286257688,0.0001597647959896142
0.03901298189252337,-0.001574023227683852,0.0001597647959896142
0.03903798189252337,0.0004370333286257688,0.002063955191602268
0.03906298189252336,0.0004370333286257688,0.002063955191602268
0.03908798189252337,-0.001574023227683852,0.0001597647959896142
0.03911298189252337,0.0004370333286257688,0.002063955191602268
0.03913798189252337,-0.001574023227683852,0.002063955191602268
0.03916298189252337,0.0004370333286257688,0.002063955191602268
0.03918798189252336,-0.001574023227683852,0.0001597647959896142
0.03921298189252337,-0.001574023227683852,0.002063955191602268
0.03923798189252337,0.0004370333286257688,0.002063955191602268
0.03926298189252337,0.002448089884935389,0.003968145587214922
0.03928798189252337,-0.001574023227683852,0.002063955191602268
0.03931298189252336,0.0004370333286257688,0.0001597647959896142
0.03933798189252337,-0.001574023227683852,0.0001597647959896142
0.03936298189252337,0.0004370333286257688,0.0001597647959896142
0.03938798189252337,0.0004370333286257688,0.002063955191602268
0.03941298189252337,0.0004370333286257688,0.0001597647959896142
0.03943798189252336,0.0004370333286257688,0.0001597647959896142
0.03946298189252337,0.0004370333286257688,0.002063955191602268
0.03948798189252337,-0.001574023227683852,0.0001597647959896142
0.03951298189252337,0.0004370333286257688,0.002063955191602268
0.03953798189252337,-0.001574023227683852,0.002063955191602268
0.03956298189252336,0.0004370333286257688,0.002063955191602268
0.03958798189252337,-0.001574023227683852,0.0001597647959896142
0.03961298189252337,0.0004370333286257688,0.002063955191602268
0.03963798189252337,-0.001574023227683852,0.0001597647959896142
0.03966298189252337,0.0004370333286257688,0.002063955191602268
0.03968798189252336,0.0004370333286257688,0.002063955191602268
0.03971298189252337,0.0004370333286257688,0.0001597647959896142
0.03973798189252337,-0.001574023227683852,0.0001597647959896142
0.03976298189252337,-0.001574023227683852,0.0001597647959896142
0.03978798189252337,0.0004370333286257688,0.002063955191602268
0.03981298189252337,0.0004370333286257688,0.0001597647959896142
0.03983798189252337,-0.001574023227683852,0.002063955191602268
0.03986298189252337,0.0004370333286257688,0.0001597647959896142
0.03988798189252337,-0.001574023227683852,0.002063955191602268
0.03991298189252337,-0.001574023227683852,0.0001597647959896142
0.03993798189252337,0.0004370333286257688,0.0001597647959896142
0.03996298189252337,0.0004370333286257688,0.0001597647959896142
0.03998798189252337,0.0004370333286257688,0.0001597647959896142
0.04001298189252337,0.0004370333286257688,0.002063955191602268
0.04003798189252337,-0.001574023227683852,0.0001597647959896142
0.04006298189252337,0.002448089884935389,0.002063955191602268
0.04008798189252337,0.0004370333286257688,0.002063955191602268
0.04011298189252337,-0.001574023227683852,0.0001597647959896142
0.04013798189252336,0.0004370333286257688,0.002063955191602268
0.04016298189252337,-0.001574023227683852,0.0001597647959896142
0.04018798189252337,0.0004370333286257688,0.002063955191602268
0.04021298189252337,-0.001574023227683852,0.0001597647959896142
0.04023798189252337,0.0004370333286257688,0.0001597647959896142
0.04026298189252336,0.0004370333286257688,0.002063955191602268
0.04028798189252337,-0.001574023227683852,0.002063955191602268
0.04031298189252337,-0.001574023227683852,0.0001597647959896142
0.04033798189252337,0.0004370333286257688,0.002063955191602268
0.04036298189252337,-0.001574023227683852,0.002063955191602268
0.04038798189252336,-0.001574023227683852,0.0001597647959896142
0.04041298189252337,0.0004370333286257688,0.002063955191602268
0.04043798189252337,-0.001574023227683852,0.0001597647959896142
0.04046298189252337,-0.001574023227683852,0.002063955191602268
0.04048798189252337,-0.001574023227683852,0.002063955191602268
0.04051298189252336,-0.001574023227683852,0.002063955191602268
0.04053798189252337,0.0004370333286257688,0.002063955191602268
0.04056298189252337,0.0004370333286257688,0.002063955191602268
0.04058798189252337,0.0004370333286257688,0.002063955191602268
0.04061298189252337,0.0004370333286257688,0.002063955191602268
0.04063798189252336,0.0004370333286257688,0.002063955191602268
0.04066298189252337,-0.001574023227683852,0.0001597647959896142
0.04068798189252337,0.0004370333286257688,0.0001597647959896142
0.04071298189252337,0.0004370333286257688,0.0001597647959896142
0.04073798189252337,0.0004370333286257688,0.002063955191602268
0.04076298189252336,0.0004370333286257688,0.002063955191602268
0.04078798189252337,0.0004370333286257688,0.002063955191602268
0.04081298189252337,-0.001574023227683852,0.002063955191602268
0.04083798189252337,-0.001574023227683852,0.002063955191602268
0.04086298189252337,0.0004370333286257688,0.002063955191602268
0.04088798189252336,-0.001574023227683852,0.0001597647959896142
0.04091298189252337,-0.001574023227683852,0.002063955191602268
0.04093798189252337,0.0004370333286257688,0.0001597647959896142
0.04096298189252337,0.0004370333286257688,0.002063955191602268
0.04098798189252337,-0.001574023227683852,0.002063955191602268
0.04101298189252336,0.0004370333286257688,0.002063955191602268
0.04103798189252337,0.0004370333286257688,0.0001597647959896142
0.04106298189252337,-0.001574023227683852,0.0001597647959896142
0.04108798189252337,0.0004370333286257688,0.002063955191602268
0.04111298189252337,0.0004370333286257688,0.0001597647959896142
0.04113798189252336,0.002448089884935389,0.002063955191602268
